2019-09-03 20:55:58,197 DEBUG Training subset = ['age' 'exang' 'slope'], Timing = 0.009007453918457031, Size (Kb) = 0.0546875
2019-09-03 20:55:58,206 DEBUG Training subset = ['age' 'exang' 'ca'], Timing = 0.008013486862182617, Size (Kb) = 0.0546875
2019-09-03 20:55:58,218 DEBUG Training subset = ['age' 'exang' 'thal'], Timing = 0.010009050369262695, Size (Kb) = 0.0546875
2019-09-03 20:55:58,235 DEBUG Training subset = ['age' 'oldpeak' 'slope'], Timing = 0.016012907028198242, Size (Kb) = 0.0546875
2019-09-03 20:55:58,264 DEBUG Training subset = ['age' 'oldpeak' 'ca'], Timing = 0.028028249740600586, Size (Kb) = 0.0546875
2019-09-03 20:55:58,278 DEBUG Training subset = ['age' 'oldpeak' 'thal'], Timing = 0.013004779815673828, Size (Kb) = 0.0546875
2019-09-03 20:55:58,297 DEBUG Training subset = ['age' 'slope' 'ca'], Timing = 0.018014192581176758, Size (Kb) = 0.0546875
2019-09-03 20:55:58,318 DEBUG Training subset = ['age' 'slope' 'thal'], Timing = 0.019011735916137695, Size (Kb) = 0.0546875
2019-09-03 20:55:58,332 DEBUG Training subset = ['age' 'ca' 'thal'], Timing = 0.01302957534790039, Size (Kb) = 0.0546875
2019-09-03 20:55:58,351 DEBUG Training subset = ['sex' 'cp' 'trestbps'], Timing = 0.01798844337463379, Size (Kb) = 0.0546875
2019-09-03 20:55:58,366 DEBUG Training subset = ['sex' 'cp' 'chol'], Timing = 0.014000654220581055, Size (Kb) = 0.0546875
2019-09-03 20:55:58,376 DEBUG Training subset = ['sex' 'cp' 'fbs'], Timing = 0.010008096694946289, Size (Kb) = 0.0546875
2019-09-03 20:55:58,385 DEBUG Training subset = ['sex' 'cp' 'restecg'], Timing = 0.007004499435424805, Size (Kb) = 0.0546875
2019-09-03 20:55:58,396 DEBUG Training subset = ['sex' 'cp' 'thalach'], Timing = 0.009987592697143555, Size (Kb) = 0.0546875
2019-09-03 20:55:58,411 DEBUG Training subset = ['sex' 'cp' 'exang'], Timing = 0.014006614685058594, Size (Kb) = 0.0546875
2019-09-03 20:55:58,428 DEBUG Training subset = ['sex' 'cp' 'oldpeak'], Timing = 0.016009807586669922, Size (Kb) = 0.0546875
2019-09-03 20:55:58,437 DEBUG Training subset = ['sex' 'cp' 'slope'], Timing = 0.008005142211914062, Size (Kb) = 0.0546875
2019-09-03 20:55:58,456 DEBUG Training subset = ['sex' 'cp' 'ca'], Timing = 0.016011953353881836, Size (Kb) = 0.0546875
2019-09-03 20:55:58,466 DEBUG Training subset = ['sex' 'cp' 'thal'], Timing = 0.010025739669799805, Size (Kb) = 0.0546875
2019-09-03 20:55:58,477 DEBUG Training subset = ['sex' 'trestbps' 'chol'], Timing = 0.009978771209716797, Size (Kb) = 0.0546875
2019-09-03 20:55:58,488 DEBUG Training subset = ['sex' 'trestbps' 'fbs'], Timing = 0.009006500244140625, Size (Kb) = 0.0546875
2019-09-03 20:55:58,499 DEBUG Training subset = ['sex' 'trestbps' 'restecg'], Timing = 0.009007453918457031, Size (Kb) = 0.0546875
2019-09-03 20:55:58,509 DEBUG Training subset = ['sex' 'trestbps' 'thalach'], Timing = 0.009034156799316406, Size (Kb) = 0.0546875
2019-09-03 20:55:58,517 DEBUG Training subset = ['sex' 'trestbps' 'exang'], Timing = 0.00798344612121582, Size (Kb) = 0.0546875
2019-09-03 20:55:58,533 DEBUG Training subset = ['sex' 'trestbps' 'oldpeak'], Timing = 0.01400446891784668, Size (Kb) = 0.0546875
2019-09-03 20:55:58,550 DEBUG Training subset = ['sex' 'trestbps' 'slope'], Timing = 0.017011165618896484, Size (Kb) = 0.0546875
2019-09-03 20:55:58,564 DEBUG Training subset = ['sex' 'trestbps' 'ca'], Timing = 0.013010740280151367, Size (Kb) = 0.0546875
2019-09-03 20:55:58,579 DEBUG Training subset = ['sex' 'trestbps' 'thal'], Timing = 0.014014720916748047, Size (Kb) = 0.0546875
2019-09-03 20:55:58,591 DEBUG Training subset = ['sex' 'chol' 'fbs'], Timing = 0.009987354278564453, Size (Kb) = 0.0546875
2019-09-03 20:55:58,601 DEBUG Training subset = ['sex' 'chol' 'restecg'], Timing = 0.010000467300415039, Size (Kb) = 0.0546875
2019-09-03 20:55:58,612 DEBUG Training subset = ['sex' 'chol' 'thalach'], Timing = 0.010010957717895508, Size (Kb) = 0.0546875
2019-09-03 20:55:58,621 DEBUG Training subset = ['sex' 'chol' 'exang'], Timing = 0.007005453109741211, Size (Kb) = 0.0546875
2019-09-03 20:55:58,633 DEBUG Training subset = ['sex' 'chol' 'oldpeak'], Timing = 0.011032342910766602, Size (Kb) = 0.0546875
2019-09-03 20:55:58,643 DEBUG Training subset = ['sex' 'chol' 'slope'], Timing = 0.009006261825561523, Size (Kb) = 0.0546875
2019-09-03 20:55:58,652 DEBUG Training subset = ['sex' 'chol' 'ca'], Timing = 0.008006572723388672, Size (Kb) = 0.0546875
2019-09-03 20:55:58,664 DEBUG Training subset = ['sex' 'chol' 'thal'], Timing = 0.01100778579711914, Size (Kb) = 0.0546875
2019-09-03 20:55:58,675 DEBUG Training subset = ['sex' 'fbs' 'restecg'], Timing = 0.010008096694946289, Size (Kb) = 0.0546875
2019-09-03 20:55:58,683 DEBUG Training subset = ['sex' 'fbs' 'thalach'], Timing = 0.008031129837036133, Size (Kb) = 0.0546875
2019-09-03 20:55:58,692 DEBUG Training subset = ['sex' 'fbs' 'exang'], Timing = 0.007005929946899414, Size (Kb) = 0.0546875
2019-09-03 20:55:58,702 DEBUG Training subset = ['sex' 'fbs' 'oldpeak'], Timing = 0.010006904602050781, Size (Kb) = 0.0546875
2019-09-03 20:55:58,714 DEBUG Training subset = ['sex' 'fbs' 'slope'], Timing = 0.011981725692749023, Size (Kb) = 0.0546875
2019-09-03 20:55:58,725 DEBUG Training subset = ['sex' 'fbs' 'ca'], Timing = 0.009014129638671875, Size (Kb) = 0.0546875
2019-09-03 20:55:58,734 DEBUG Training subset = ['sex' 'fbs' 'thal'], Timing = 0.008005619049072266, Size (Kb) = 0.0546875
2019-09-03 20:55:58,747 DEBUG Training subset = ['sex' 'restecg' 'thalach'], Timing = 0.012034893035888672, Size (Kb) = 0.0546875
2019-09-03 20:55:58,758 DEBUG Training subset = ['sex' 'restecg' 'exang'], Timing = 0.00897979736328125, Size (Kb) = 0.0546875
2019-09-03 20:55:58,767 DEBUG Training subset = ['sex' 'restecg' 'oldpeak'], Timing = 0.009006738662719727, Size (Kb) = 0.0546875
2019-09-03 20:55:58,778 DEBUG Training subset = ['sex' 'restecg' 'slope'], Timing = 0.009012699127197266, Size (Kb) = 0.0546875
2019-09-03 20:55:58,786 DEBUG Training subset = ['sex' 'restecg' 'ca'], Timing = 0.008006572723388672, Size (Kb) = 0.0546875
2019-09-03 20:55:58,800 DEBUG Training subset = ['sex' 'restecg' 'thal'], Timing = 0.012009859085083008, Size (Kb) = 0.0546875
2019-09-03 20:55:58,811 DEBUG Training subset = ['sex' 'thalach' 'exang'], Timing = 0.01102757453918457, Size (Kb) = 0.0546875
2019-09-03 20:55:58,822 DEBUG Training subset = ['sex' 'thalach' 'oldpeak'], Timing = 0.00898289680480957, Size (Kb) = 0.0546875
2019-09-03 20:55:58,833 DEBUG Training subset = ['sex' 'thalach' 'slope'], Timing = 0.010010719299316406, Size (Kb) = 0.0546875
2019-09-03 20:55:58,845 DEBUG Training subset = ['sex' 'thalach' 'ca'], Timing = 0.0120086669921875, Size (Kb) = 0.0546875
2019-09-03 20:55:58,855 DEBUG Training subset = ['sex' 'thalach' 'thal'], Timing = 0.010002851486206055, Size (Kb) = 0.0546875
2019-09-03 20:55:58,864 DEBUG Training subset = ['sex' 'exang' 'oldpeak'], Timing = 0.009032964706420898, Size (Kb) = 0.0546875
2019-09-03 20:55:58,877 DEBUG Training subset = ['sex' 'exang' 'slope'], Timing = 0.010987281799316406, Size (Kb) = 0.0546875
2019-09-03 20:55:58,885 DEBUG Training subset = ['sex' 'exang' 'ca'], Timing = 0.00800776481628418, Size (Kb) = 0.0546875
2019-09-03 20:55:58,896 DEBUG Training subset = ['sex' 'exang' 'thal'], Timing = 0.009032726287841797, Size (Kb) = 0.0546875
2019-09-03 20:55:58,911 DEBUG Training subset = ['sex' 'oldpeak' 'slope'], Timing = 0.01398158073425293, Size (Kb) = 0.0546875
2019-09-03 20:55:58,929 DEBUG Training subset = ['sex' 'oldpeak' 'ca'], Timing = 0.01703786849975586, Size (Kb) = 0.0546875
2019-09-03 20:55:58,940 DEBUG Training subset = ['sex' 'oldpeak' 'thal'], Timing = 0.00998544692993164, Size (Kb) = 0.0546875
2019-09-03 20:55:58,948 DEBUG Training subset = ['sex' 'slope' 'ca'], Timing = 0.008006095886230469, Size (Kb) = 0.0546875
2019-09-03 20:55:58,959 DEBUG Training subset = ['sex' 'slope' 'thal'], Timing = 0.011002063751220703, Size (Kb) = 0.0546875
2019-09-03 20:55:58,968 DEBUG Training subset = ['sex' 'ca' 'thal'], Timing = 0.008012056350708008, Size (Kb) = 0.0546875
2019-09-03 20:55:58,978 DEBUG Training subset = ['cp' 'trestbps' 'chol'], Timing = 0.010006189346313477, Size (Kb) = 0.0546875
2019-09-03 20:55:58,987 DEBUG Training subset = ['cp' 'trestbps' 'fbs'], Timing = 0.008002758026123047, Size (Kb) = 0.0546875
2019-09-03 20:55:58,997 DEBUG Training subset = ['cp' 'trestbps' 'restecg'], Timing = 0.010009050369262695, Size (Kb) = 0.0546875
2019-09-03 20:55:59,007 DEBUG Training subset = ['cp' 'trestbps' 'thalach'], Timing = 0.007983922958374023, Size (Kb) = 0.0546875
2019-09-03 20:55:59,015 DEBUG Training subset = ['cp' 'trestbps' 'exang'], Timing = 0.008006572723388672, Size (Kb) = 0.0546875
2019-09-03 20:55:59,025 DEBUG Training subset = ['cp' 'trestbps' 'oldpeak'], Timing = 0.009027957916259766, Size (Kb) = 0.0546875
2019-09-03 20:55:59,034 DEBUG Training subset = ['cp' 'trestbps' 'slope'], Timing = 0.00898122787475586, Size (Kb) = 0.0546875
2019-09-03 20:55:59,044 DEBUG Training subset = ['cp' 'trestbps' 'ca'], Timing = 0.010030269622802734, Size (Kb) = 0.0546875
2019-09-03 20:55:59,054 DEBUG Training subset = ['cp' 'trestbps' 'thal'], Timing = 0.00897979736328125, Size (Kb) = 0.0546875
2019-09-03 20:55:59,063 DEBUG Training subset = ['cp' 'chol' 'fbs'], Timing = 0.009033441543579102, Size (Kb) = 0.0546875
2019-09-03 20:55:59,074 DEBUG Training subset = ['cp' 'chol' 'restecg'], Timing = 0.00899052619934082, Size (Kb) = 0.0546875
2019-09-03 20:55:59,083 DEBUG Training subset = ['cp' 'chol' 'thalach'], Timing = 0.00903463363647461, Size (Kb) = 0.0546875
2019-09-03 20:55:59,093 DEBUG Training subset = ['cp' 'chol' 'exang'], Timing = 0.00998544692993164, Size (Kb) = 0.0546875
2019-09-03 20:55:59,103 DEBUG Training subset = ['cp' 'chol' 'oldpeak'], Timing = 0.008004903793334961, Size (Kb) = 0.0546875
2019-09-03 20:55:59,112 DEBUG Training subset = ['cp' 'chol' 'slope'], Timing = 0.008995294570922852, Size (Kb) = 0.0546875
2019-09-03 20:55:59,122 DEBUG Training subset = ['cp' 'chol' 'ca'], Timing = 0.009008646011352539, Size (Kb) = 0.0546875
2019-09-03 20:55:59,133 DEBUG Training subset = ['cp' 'chol' 'thal'], Timing = 0.010010957717895508, Size (Kb) = 0.0546875
2019-09-03 20:55:59,142 DEBUG Training subset = ['cp' 'fbs' 'restecg'], Timing = 0.009001970291137695, Size (Kb) = 0.0546875
2019-09-03 20:55:59,151 DEBUG Training subset = ['cp' 'fbs' 'thalach'], Timing = 0.008004188537597656, Size (Kb) = 0.0546875
2019-09-03 20:55:59,162 DEBUG Training subset = ['cp' 'fbs' 'exang'], Timing = 0.010013580322265625, Size (Kb) = 0.0546875
2019-09-03 20:55:59,171 DEBUG Training subset = ['cp' 'fbs' 'oldpeak'], Timing = 0.009000778198242188, Size (Kb) = 0.0546875
2019-09-03 20:55:59,180 DEBUG Training subset = ['cp' 'fbs' 'slope'], Timing = 0.00803375244140625, Size (Kb) = 0.0546875
2019-09-03 20:55:59,189 DEBUG Training subset = ['cp' 'fbs' 'ca'], Timing = 0.008976936340332031, Size (Kb) = 0.0546875
2019-09-03 20:55:59,197 DEBUG Training subset = ['cp' 'fbs' 'thal'], Timing = 0.008011102676391602, Size (Kb) = 0.0546875
2019-09-03 20:55:59,209 DEBUG Training subset = ['cp' 'restecg' 'thalach'], Timing = 0.009980440139770508, Size (Kb) = 0.0546875
2019-09-03 20:55:59,217 DEBUG Training subset = ['cp' 'restecg' 'exang'], Timing = 0.007005929946899414, Size (Kb) = 0.0546875
2019-09-03 20:55:59,229 DEBUG Training subset = ['cp' 'restecg' 'oldpeak'], Timing = 0.01201486587524414, Size (Kb) = 0.0546875
2019-09-03 20:55:59,237 DEBUG Training subset = ['cp' 'restecg' 'slope'], Timing = 0.007004499435424805, Size (Kb) = 0.0546875
2019-09-03 20:55:59,247 DEBUG Training subset = ['cp' 'restecg' 'ca'], Timing = 0.00900411605834961, Size (Kb) = 0.0546875
2019-09-03 20:55:59,255 DEBUG Training subset = ['cp' 'restecg' 'thal'], Timing = 0.008028984069824219, Size (Kb) = 0.0546875
2019-09-03 20:55:59,264 DEBUG Training subset = ['cp' 'thalach' 'exang'], Timing = 0.00897836685180664, Size (Kb) = 0.0546875
2019-09-03 20:55:59,275 DEBUG Training subset = ['cp' 'thalach' 'oldpeak'], Timing = 0.01003408432006836, Size (Kb) = 0.0546875
2019-09-03 20:55:59,284 DEBUG Training subset = ['cp' 'thalach' 'slope'], Timing = 0.008005380630493164, Size (Kb) = 0.0546875
2019-09-03 20:55:59,294 DEBUG Training subset = ['cp' 'thalach' 'ca'], Timing = 0.010007381439208984, Size (Kb) = 0.0546875
2019-09-03 20:55:59,303 DEBUG Training subset = ['cp' 'thalach' 'thal'], Timing = 0.007979154586791992, Size (Kb) = 0.0546875
2019-09-03 20:55:59,313 DEBUG Training subset = ['cp' 'exang' 'oldpeak'], Timing = 0.009035348892211914, Size (Kb) = 0.0546875
2019-09-03 20:55:59,322 DEBUG Training subset = ['cp' 'exang' 'slope'], Timing = 0.00797891616821289, Size (Kb) = 0.0546875
2019-09-03 20:55:59,332 DEBUG Training subset = ['cp' 'exang' 'ca'], Timing = 0.010011434555053711, Size (Kb) = 0.0546875
2019-09-03 20:55:59,341 DEBUG Training subset = ['cp' 'exang' 'thal'], Timing = 0.009001731872558594, Size (Kb) = 0.0546875
2019-09-03 20:55:59,350 DEBUG Training subset = ['cp' 'oldpeak' 'slope'], Timing = 0.009006023406982422, Size (Kb) = 0.0546875
2019-09-03 20:55:59,360 DEBUG Training subset = ['cp' 'oldpeak' 'ca'], Timing = 0.010034561157226562, Size (Kb) = 0.0546875
2019-09-03 20:55:59,369 DEBUG Training subset = ['cp' 'oldpeak' 'thal'], Timing = 0.00800466537475586, Size (Kb) = 0.0546875
2019-09-03 20:55:59,379 DEBUG Training subset = ['cp' 'slope' 'ca'], Timing = 0.009987115859985352, Size (Kb) = 0.0546875
2019-09-03 20:55:59,390 DEBUG Training subset = ['cp' 'slope' 'thal'], Timing = 0.009001731872558594, Size (Kb) = 0.0546875
2019-09-03 20:55:59,398 DEBUG Training subset = ['cp' 'ca' 'thal'], Timing = 0.008008003234863281, Size (Kb) = 0.0546875
2019-09-03 20:55:59,412 DEBUG Training subset = ['trestbps' 'chol' 'fbs'], Timing = 0.013011455535888672, Size (Kb) = 0.0546875
2019-09-03 20:55:59,431 DEBUG Training subset = ['trestbps' 'chol' 'restecg'], Timing = 0.01703953742980957, Size (Kb) = 0.0546875
2019-09-03 20:55:59,452 DEBUG Training subset = ['trestbps' 'chol' 'thalach'], Timing = 0.019011497497558594, Size (Kb) = 0.0546875
2019-09-03 20:55:59,466 DEBUG Training subset = ['trestbps' 'chol' 'exang'], Timing = 0.013016223907470703, Size (Kb) = 0.0546875
2019-09-03 20:55:59,480 DEBUG Training subset = ['trestbps' 'chol' 'oldpeak'], Timing = 0.01403188705444336, Size (Kb) = 0.0546875
2019-09-03 20:55:59,493 DEBUG Training subset = ['trestbps' 'chol' 'slope'], Timing = 0.010981559753417969, Size (Kb) = 0.0546875
2019-09-03 20:55:59,502 DEBUG Training subset = ['trestbps' 'chol' 'ca'], Timing = 0.007984399795532227, Size (Kb) = 0.0546875
2019-09-03 20:55:59,513 DEBUG Training subset = ['trestbps' 'chol' 'thal'], Timing = 0.011029243469238281, Size (Kb) = 0.0546875
2019-09-03 20:55:59,524 DEBUG Training subset = ['trestbps' 'fbs' 'restecg'], Timing = 0.009003639221191406, Size (Kb) = 0.0546875
2019-09-03 20:55:59,534 DEBUG Training subset = ['trestbps' 'fbs' 'thalach'], Timing = 0.009005546569824219, Size (Kb) = 0.0546875
2019-09-03 20:55:59,545 DEBUG Training subset = ['trestbps' 'fbs' 'exang'], Timing = 0.01103520393371582, Size (Kb) = 0.0546875
2019-09-03 20:55:59,556 DEBUG Training subset = ['trestbps' 'fbs' 'oldpeak'], Timing = 0.010006904602050781, Size (Kb) = 0.0546875
2019-09-03 20:55:59,565 DEBUG Training subset = ['trestbps' 'fbs' 'slope'], Timing = 0.008006095886230469, Size (Kb) = 0.0546875
2019-09-03 20:55:59,574 DEBUG Training subset = ['trestbps' 'fbs' 'ca'], Timing = 0.008980035781860352, Size (Kb) = 0.0546875
2019-09-03 20:55:59,583 DEBUG Training subset = ['trestbps' 'fbs' 'thal'], Timing = 0.008005380630493164, Size (Kb) = 0.0546875
2019-09-03 20:55:59,594 DEBUG Training subset = ['trestbps' 'restecg' 'thalach'], Timing = 0.010006427764892578, Size (Kb) = 0.0546875
2019-09-03 20:55:59,602 DEBUG Training subset = ['trestbps' 'restecg' 'exang'], Timing = 0.008007049560546875, Size (Kb) = 0.0546875
2019-09-03 20:55:59,612 DEBUG Training subset = ['trestbps' 'restecg' 'oldpeak'], Timing = 0.009012699127197266, Size (Kb) = 0.0546875
2019-09-03 20:55:59,621 DEBUG Training subset = ['trestbps' 'restecg' 'slope'], Timing = 0.0070056915283203125, Size (Kb) = 0.0546875
2019-09-03 20:55:59,633 DEBUG Training subset = ['trestbps' 'restecg' 'ca'], Timing = 0.011029243469238281, Size (Kb) = 0.0546875
2019-09-03 20:55:59,642 DEBUG Training subset = ['trestbps' 'restecg' 'thal'], Timing = 0.008981704711914062, Size (Kb) = 0.0546875
2019-09-03 20:55:59,653 DEBUG Training subset = ['trestbps' 'thalach' 'exang'], Timing = 0.009004354476928711, Size (Kb) = 0.0546875
2019-09-03 20:55:59,665 DEBUG Training subset = ['trestbps' 'thalach' 'oldpeak'], Timing = 0.012029409408569336, Size (Kb) = 0.0546875
2019-09-03 20:55:59,676 DEBUG Training subset = ['trestbps' 'thalach' 'slope'], Timing = 0.008983135223388672, Size (Kb) = 0.0546875
2019-09-03 20:55:59,685 DEBUG Training subset = ['trestbps' 'thalach' 'ca'], Timing = 0.009004592895507812, Size (Kb) = 0.0546875
2019-09-03 20:55:59,695 DEBUG Training subset = ['trestbps' 'thalach' 'thal'], Timing = 0.009009122848510742, Size (Kb) = 0.0546875
2019-09-03 20:55:59,704 DEBUG Training subset = ['trestbps' 'exang' 'oldpeak'], Timing = 0.009006261825561523, Size (Kb) = 0.0546875
2019-09-03 20:55:59,715 DEBUG Training subset = ['trestbps' 'exang' 'slope'], Timing = 0.010030746459960938, Size (Kb) = 0.0546875
2019-09-03 20:55:59,725 DEBUG Training subset = ['trestbps' 'exang' 'ca'], Timing = 0.009981393814086914, Size (Kb) = 0.0546875
2019-09-03 20:55:59,734 DEBUG Training subset = ['trestbps' 'exang' 'thal'], Timing = 0.008005142211914062, Size (Kb) = 0.0546875
2019-09-03 20:55:59,746 DEBUG Training subset = ['trestbps' 'oldpeak' 'slope'], Timing = 0.012011528015136719, Size (Kb) = 0.0546875
2019-09-03 20:55:59,756 DEBUG Training subset = ['trestbps' 'oldpeak' 'ca'], Timing = 0.009032487869262695, Size (Kb) = 0.0546875
2019-09-03 20:55:59,766 DEBUG Training subset = ['trestbps' 'oldpeak' 'thal'], Timing = 0.008979320526123047, Size (Kb) = 0.0546875
2019-09-03 20:55:59,775 DEBUG Training subset = ['trestbps' 'slope' 'ca'], Timing = 0.008033514022827148, Size (Kb) = 0.0546875
2019-09-03 20:55:59,783 DEBUG Training subset = ['trestbps' 'slope' 'thal'], Timing = 0.008005142211914062, Size (Kb) = 0.0546875
2019-09-03 20:55:59,794 DEBUG Training subset = ['trestbps' 'ca' 'thal'], Timing = 0.010980844497680664, Size (Kb) = 0.0546875
2019-09-03 20:55:59,804 DEBUG Training subset = ['chol' 'fbs' 'restecg'], Timing = 0.009005546569824219, Size (Kb) = 0.0546875
2019-09-03 20:55:59,814 DEBUG Training subset = ['chol' 'fbs' 'thalach'], Timing = 0.009003639221191406, Size (Kb) = 0.0546875
2019-09-03 20:55:59,825 DEBUG Training subset = ['chol' 'fbs' 'exang'], Timing = 0.011010169982910156, Size (Kb) = 0.0546875
2019-09-03 20:55:59,835 DEBUG Training subset = ['chol' 'fbs' 'oldpeak'], Timing = 0.010015010833740234, Size (Kb) = 0.0546875
2019-09-03 20:55:59,845 DEBUG Training subset = ['chol' 'fbs' 'slope'], Timing = 0.00899815559387207, Size (Kb) = 0.0546875
2019-09-03 20:55:59,854 DEBUG Training subset = ['chol' 'fbs' 'ca'], Timing = 0.009005546569824219, Size (Kb) = 0.0546875
2019-09-03 20:55:59,864 DEBUG Training subset = ['chol' 'fbs' 'thal'], Timing = 0.00903463363647461, Size (Kb) = 0.0546875
2019-09-03 20:55:59,875 DEBUG Training subset = ['chol' 'restecg' 'thalach'], Timing = 0.011008024215698242, Size (Kb) = 0.0546875
2019-09-03 20:55:59,884 DEBUG Training subset = ['chol' 'restecg' 'exang'], Timing = 0.008005380630493164, Size (Kb) = 0.0546875
2019-09-03 20:55:59,895 DEBUG Training subset = ['chol' 'restecg' 'oldpeak'], Timing = 0.00999903678894043, Size (Kb) = 0.0546875
2019-09-03 20:55:59,906 DEBUG Training subset = ['chol' 'restecg' 'slope'], Timing = 0.011037111282348633, Size (Kb) = 0.0546875
2019-09-03 20:55:59,918 DEBUG Training subset = ['chol' 'restecg' 'ca'], Timing = 0.011007547378540039, Size (Kb) = 0.0546875
2019-09-03 20:55:59,929 DEBUG Training subset = ['chol' 'restecg' 'thal'], Timing = 0.011007070541381836, Size (Kb) = 0.0546875
2019-09-03 20:55:59,940 DEBUG Training subset = ['chol' 'thalach' 'exang'], Timing = 0.010027885437011719, Size (Kb) = 0.0546875
2019-09-03 20:55:59,950 DEBUG Training subset = ['chol' 'thalach' 'oldpeak'], Timing = 0.009005546569824219, Size (Kb) = 0.0546875
2019-09-03 20:55:59,963 DEBUG Training subset = ['chol' 'thalach' 'slope'], Timing = 0.011980533599853516, Size (Kb) = 0.0546875
2019-09-03 20:55:59,974 DEBUG Training subset = ['chol' 'thalach' 'ca'], Timing = 0.010004758834838867, Size (Kb) = 0.0546875
2019-09-03 20:55:59,983 DEBUG Training subset = ['chol' 'thalach' 'thal'], Timing = 0.008006095886230469, Size (Kb) = 0.0546875
2019-09-03 20:55:59,996 DEBUG Training subset = ['chol' 'exang' 'oldpeak'], Timing = 0.011014938354492188, Size (Kb) = 0.0546875
2019-09-03 20:56:00,005 DEBUG Training subset = ['chol' 'exang' 'slope'], Timing = 0.00900578498840332, Size (Kb) = 0.0546875
2019-09-03 20:56:00,015 DEBUG Training subset = ['chol' 'exang' 'ca'], Timing = 0.00900721549987793, Size (Kb) = 0.0546875
2019-09-03 20:56:00,026 DEBUG Training subset = ['chol' 'exang' 'thal'], Timing = 0.010006904602050781, Size (Kb) = 0.0546875
2019-09-03 20:56:00,037 DEBUG Training subset = ['chol' 'oldpeak' 'slope'], Timing = 0.011001825332641602, Size (Kb) = 0.0546875
2019-09-03 20:56:00,051 DEBUG Training subset = ['chol' 'oldpeak' 'ca'], Timing = 0.012014627456665039, Size (Kb) = 0.0546875
2019-09-03 20:56:00,063 DEBUG Training subset = ['chol' 'oldpeak' 'thal'], Timing = 0.012002229690551758, Size (Kb) = 0.0546875
2019-09-03 20:56:00,077 DEBUG Training subset = ['chol' 'slope' 'ca'], Timing = 0.012007951736450195, Size (Kb) = 0.0546875
2019-09-03 20:56:00,089 DEBUG Training subset = ['chol' 'slope' 'thal'], Timing = 0.011007070541381836, Size (Kb) = 0.0546875
2019-09-03 20:56:00,100 DEBUG Training subset = ['chol' 'ca' 'thal'], Timing = 0.011006593704223633, Size (Kb) = 0.0546875
2019-09-03 20:56:00,112 DEBUG Training subset = ['fbs' 'restecg' 'thalach'], Timing = 0.012009382247924805, Size (Kb) = 0.0546875
2019-09-03 20:56:00,124 DEBUG Training subset = ['fbs' 'restecg' 'exang'], Timing = 0.010010957717895508, Size (Kb) = 0.0546875
2019-09-03 20:56:00,138 DEBUG Training subset = ['fbs' 'restecg' 'oldpeak'], Timing = 0.013009786605834961, Size (Kb) = 0.0546875
2019-09-03 20:56:00,147 DEBUG Training subset = ['fbs' 'restecg' 'slope'], Timing = 0.0070040225982666016, Size (Kb) = 0.0546875
2019-09-03 20:56:00,162 DEBUG Training subset = ['fbs' 'restecg' 'ca'], Timing = 0.01501917839050293, Size (Kb) = 0.0546875
2019-09-03 20:56:00,171 DEBUG Training subset = ['fbs' 'restecg' 'thal'], Timing = 0.00900721549987793, Size (Kb) = 0.0546875
2019-09-03 20:56:00,182 DEBUG Training subset = ['fbs' 'thalach' 'exang'], Timing = 0.009012699127197266, Size (Kb) = 0.0546875
2019-09-03 20:56:00,196 DEBUG Training subset = ['fbs' 'thalach' 'oldpeak'], Timing = 0.01300358772277832, Size (Kb) = 0.0546875
2019-09-03 20:56:00,208 DEBUG Training subset = ['fbs' 'thalach' 'slope'], Timing = 0.011013269424438477, Size (Kb) = 0.0546875
2019-09-03 20:56:00,220 DEBUG Training subset = ['fbs' 'thalach' 'ca'], Timing = 0.01101231575012207, Size (Kb) = 0.0546875
2019-09-03 20:56:00,231 DEBUG Training subset = ['fbs' 'thalach' 'thal'], Timing = 0.011011123657226562, Size (Kb) = 0.0546875
2019-09-03 20:56:00,245 DEBUG Training subset = ['fbs' 'exang' 'oldpeak'], Timing = 0.011999368667602539, Size (Kb) = 0.0546875
2019-09-03 20:56:00,254 DEBUG Training subset = ['fbs' 'exang' 'slope'], Timing = 0.009004592895507812, Size (Kb) = 0.0546875
2019-09-03 20:56:00,264 DEBUG Training subset = ['fbs' 'exang' 'ca'], Timing = 0.010009288787841797, Size (Kb) = 0.0546875
2019-09-03 20:56:00,273 DEBUG Training subset = ['fbs' 'exang' 'thal'], Timing = 0.007031917572021484, Size (Kb) = 0.0546875
2019-09-03 20:56:00,282 DEBUG Training subset = ['fbs' 'oldpeak' 'slope'], Timing = 0.008984565734863281, Size (Kb) = 0.0546875
2019-09-03 20:56:00,294 DEBUG Training subset = ['fbs' 'oldpeak' 'ca'], Timing = 0.01200723648071289, Size (Kb) = 0.0546875
2019-09-03 20:56:00,303 DEBUG Training subset = ['fbs' 'oldpeak' 'thal'], Timing = 0.008006572723388672, Size (Kb) = 0.0546875
2019-09-03 20:56:00,312 DEBUG Training subset = ['fbs' 'slope' 'ca'], Timing = 0.008005142211914062, Size (Kb) = 0.0546875
2019-09-03 20:56:00,319 DEBUG Training subset = ['fbs' 'slope' 'thal'], Timing = 0.007006168365478516, Size (Kb) = 0.0546875
2019-09-03 20:56:00,331 DEBUG Training subset = ['fbs' 'ca' 'thal'], Timing = 0.011028766632080078, Size (Kb) = 0.0546875
